datetime,open,high,low,close,volume
2024-12-18,5.57,5.65,5.3,5.48,79377.3
2024-12-19,5.42,5.55,5.38,5.49,45120.9
2024-12-20,5.5,5.68,5.46,5.67,59430.0
2024-12-23,5.69,5.69,5.1,5.1,135912.79
2024-12-24,5.0,5.15,4.72,4.86,159052.5
2024-12-25,4.86,4.87,4.56,4.69,97357.8
2024-12-26,4.68,4.95,4.65,4.81,75873.0
2024-12-27,4.81,5.03,4.81,4.93,67484.89
2024-12-30,4.93,4.95,4.68,4.83,69744.0
2024-12-31,4.9,4.92,4.69,4.7,46702.2
2025-01-02,4.79,4.88,4.67,4.72,61683.0
2025-01-03,4.74,4.77,4.31,4.37,75169.9
2025-01-06,4.42,4.42,4.1,4.26,61580.6
2025-01-07,4.32,4.55,4.28,4.53,64867.9
2025-01-08,4.55,4.58,4.32,4.5,63027.8
2025-01-09,4.5,4.55,4.4,4.45,53539.0
2025-01-10,4.47,4.5,4.28,4.28,51766.0
2025-01-13,4.28,4.37,4.1,4.31,49706.0
2025-01-14,4.33,4.69,4.33,4.64,71284.2
2025-01-15,4.67,4.8,4.59,4.76,73548.2
2025-01-16,4.76,4.86,4.7,4.75,51567.0
2025-01-17,4.72,4.74,4.53,4.58,50420.9
2025-01-20,4.6,4.68,4.44,4.6,69679.0
2025-01-21,4.61,4.67,4.41,4.45,78538.3
2025-01-22,4.45,4.47,4.31,4.4,49319.0
2025-01-23,4.48,4.6,4.35,4.37,46128.5
2025-01-24,4.39,4.53,4.31,4.49,48774.3
2025-01-27,4.5,4.73,4.5,4.58,83229.0
2025-02-05,4.75,4.91,4.63,4.82,79345.8
2025-02-06,4.92,4.92,4.69,4.81,73789.0
2025-02-07,4.81,4.88,4.77,4.8,53028.0
2025-02-10,4.85,4.93,4.79,4.93,47366.6
2025-02-11,4.95,4.95,4.78,4.85,43183.6
2025-02-12,4.85,4.98,4.81,4.96,74472.3
2025-02-13,4.98,4.98,4.81,4.84,55496.3
2025-02-14,4.85,4.93,4.81,4.84,51549.3
2025-02-17,4.87,5.07,4.83,5.04,89016.5
2025-02-18,5.06,5.08,4.79,4.83,66239.3
2025-02-19,4.9,5.31,4.83,5.31,164130.6
2025-02-20,5.31,5.5,5.12,5.2,276679.2
2025-02-21,5.2,5.31,5.1,5.24,132844.4
2025-02-24,5.33,5.6,5.3,5.36,154308.4
2025-02-25,5.67,5.9,5.67,5.9,64298.3
2025-02-26,6.49,6.49,6.49,6.49,22335.94
2025-02-27,7.14,7.14,7.14,7.14,26317.4
2025-02-28,7.05,7.05,6.43,6.43,474894.64
2025-03-03,6.43,6.58,5.81,5.9,327240.4
2025-03-04,5.81,6.09,5.8,6.07,196321.3
2025-03-05,6.02,6.2,5.83,5.93,127354.65
2025-03-06,5.99,6.0,5.86,5.94,103283.2
2025-03-07,5.88,6.53,5.77,6.25,283517.85
2025-03-10,6.27,6.67,6.17,6.17,197528.1
2025-03-11,6.19,6.57,6.19,6.43,196404.0
2025-03-12,6.45,6.74,6.32,6.66,214620.4
2025-03-13,6.55,6.66,6.35,6.45,114998.6
2025-03-14,6.48,6.7,6.33,6.47,123854.6
2025-03-17,6.44,6.7,6.43,6.46,86966.0
2025-03-18,6.61,7.11,6.5,7.11,145317.8
2025-03-19,6.88,7.1,6.68,6.72,268364.7
2025-03-20,6.75,6.77,6.53,6.65,137239.29
2025-03-21,6.78,6.85,6.37,6.37,114827.0
2025-03-24,6.35,6.42,5.93,6.05,128566.0
2025-03-25,6.05,6.13,5.9,5.94,72052.8
2025-03-26,5.98,6.15,5.93,6.0,70440.2
2025-03-27,6.05,6.06,5.84,5.92,57248.0
2025-03-28,5.93,6.2,5.82,5.82,85484.4
2025-03-31,5.75,5.8,5.6,5.71,63417.0
2025-04-01,5.71,5.86,5.71,5.73,52438.1
2025-04-02,5.71,5.83,5.7,5.72,34433.3
2025-04-03,5.62,5.78,5.61,5.7,47199.3
2025-04-07,5.36,5.56,5.13,5.13,33741.0
2025-04-08,5.01,5.1,4.74,4.9,110675.3
2025-04-09,4.77,5.1,4.46,5.05,92047.25
2025-04-10,5.11,5.34,5.1,5.25,63965.0
2025-04-11,5.18,5.66,5.15,5.41,80439.8
2025-04-14,5.58,5.65,5.49,5.5,61030.45
2025-04-15,5.5,5.62,5.45,5.54,52577.0
2025-04-16,5.49,5.54,5.3,5.38,56126.0
2025-04-17,5.33,5.56,5.26,5.43,50424.0
2025-04-18,5.46,5.47,5.3,5.38,50681.6
2025-04-21,5.41,5.52,5.31,5.46,44617.0
2025-04-22,5.48,5.52,5.34,5.41,41240.3
2025-04-23,5.45,5.53,5.44,5.46,42450.0
2025-04-24,5.45,5.45,5.26,5.26,55348.0
2025-04-25,5.26,5.38,5.21,5.3,38670.3
2025-04-28,5.3,5.32,5.11,5.18,36324.3
2025-04-29,5.18,5.4,5.16,5.39,56872.0
2025-04-30,5.66,5.93,5.66,5.71,188019.17
2025-05-06,5.86,6.28,5.81,6.28,122952.8
2025-05-07,6.22,6.55,6.14,6.41,281547.4
2025-05-08,6.44,6.52,6.33,6.47,155071.6
2025-05-09,6.38,6.78,6.38,6.55,138960.7
2025-05-12,6.55,6.62,6.39,6.58,115496.5
2025-05-13,6.72,6.72,6.44,6.48,76588.3
2025-05-14,6.52,6.56,6.39,6.49,66424.6
2025-05-15,6.46,6.64,6.44,6.58,77817.5
2025-05-16,6.6,6.72,6.54,6.62,66732.6
2025-05-19,6.62,6.89,6.62,6.86,92292.0
2025-05-20,6.78,6.99,6.7,6.98,75523.6
2025-05-21,7.02,7.02,6.77,6.83,68852.8
2025-05-22,6.78,6.98,6.7,6.75,65975.1
2025-05-23,6.72,6.82,6.58,6.63,80523.9
2025-05-26,6.58,6.75,6.58,6.63,71760.35
2025-05-27,6.65,6.71,6.55,6.65,53602.0
2025-05-28,6.65,6.75,6.49,6.72,73563.0
2025-05-29,6.64,6.75,6.58,6.73,62471.0
2025-05-30,6.72,6.8,6.64,6.75,53556.0
2025-06-03,6.7,6.8,6.65,6.76,51620.0
2025-06-04,6.78,6.99,6.78,6.86,59799.6
2025-06-05,6.86,6.96,6.77,6.82,52028.5
2025-06-06,6.84,7.15,6.82,7.06,103803.6
2025-06-09,7.05,7.08,6.95,7.0,69210.0
